32869, 4
28101, 1
789, 5
14514, 5
2442, 1
38997, 5
17366, 5
34503, 5
37691, 1
25252, 2
29955, 1
24230, 5
26312, 4
22437, 5
35476, 1
16014, 5
33412, 5
34778, 5
15611, 2
18484, 4
14950, 3
33160, 5
30877, 1
10564, 5
28226, 1
30853, 5
19400, 3
6276, 5
12615, 1
2193, 1
36673, 5
31978, 5
32849, 1
34152, 3
29597, 4
12883, 1
22290, 2
39104, 4
26620, 4
27445, 1
30088, 5
2024, 4
14453, 4
7356, 4
13472, 1
32026, 1
24737, 5
34744, 1
23238, 5
18898, 5
12659, 2
32284, 1
19280, 3
30045, 4
37522, 1
42802, 4
4674, 5
19731, 5
40157, 5
1195, 2
32264, 4
28731, 1
29738, 2
36288, 4
20409, 5
12238, 5
9035, 5
30778, 2
34216, 5
41426, 3
9127, 2
42296, 5
22818, 5
30744, 2
29033, 1
20361, 5
8190, 1
32043, 5
24121, 5
23796, 1
1642, 1
15525, 4
20807, 5
29112, 5
27510, 5
24576, 1
1300, 1
16313, 1
39767, 1
6731, 5
16645, 5
8075, 1
34509, 5
8038, 1
29623, 1
28785, 1
966, 4
31341, 4
6525, 2
15298, 1
40419, 5
32124, 1
28748, 1
10637, 1
14109, 4
36760, 5
36191, 1
17733, 5
35798, 1
375, 1
30413, 1
40907, 5
6091, 3
35397, 5
39126, 5
37661, 1
7783, 5
6411, 4
8850, 1
11829, 2
38180, 4
29186, 4
28342, 4
39942, 4
26234, 5
41077, 4
19614, 1
21752, 1
42289, 1
9544, 5
13205, 2
27337, 1
1687, 4
14811, 2
21921, 3
34116, 5
41132, 1
5342, 5
29066, 1
22907, 1
22322, 1
13769, 4
8735, 1
29807, 1
2311, 4
17714, 5
32002, 1
26349, 5
30329, 2
17124, 2
27558, 1
38554, 1
29049, 1
20880, 4
11593, 2
9888, 1
21297, 5
3339, 1
40504, 4
23699, 5
7089, 2
7550, 5
24950, 5
30625, 1
10684, 2
17996, 5
36851, 1
8943, 1
39997, 4
35568, 4
8550, 4
9282, 1
32263, 5
32969, 1
19862, 5
26576, 3
35583, 5
22337, 5
20271, 1
37683, 5
5065, 1
33455, 3
11405, 1
4647, 5
3427, 4
19914, 1
19715, 5
4334, 3
21095, 4
4740, 4
16794, 1
33139, 5
6564, 4
25813, 1
36441, 1
25069, 5
23966, 4
31727, 4
14848, 5
19251, 2
8773, 1
35332, 1
15614, 4
25739, 4
11726, 5
5518, 1
30818, 5
35021, 1
31057, 1
2456, 1
8463, 1
31375, 5
24746, 1
31030, 1
20387, 1
12105, 5
38747, 1
33999, 5
33848, 5
23890, 4
27725, 5
28098, 1
3468, 1
9795, 1
7848, 1
23038, 4
8239, 5
19412, 1
11163, 4
18291, 1
15582, 1
40442, 5
5817, 1
896, 4
19709, 4
9806, 4
38229, 4
9973, 1
34279, 5
37958, 1
39106, 4
32509, 1
39612, 4
3501, 5
20615, 1
9661, 5
36809, 5
37393, 5
5019, 4
23103, 1
10188, 5
5332, 1
11115, 4
2400, 1
2810, 1
859, 3
23989, 1
15449, 5
13129, 5
15294, 1
28096, 2
7395, 5
31518, 4
37049, 5
35536, 1
38665, 1
19952, 5
26500, 4
4102, 5
18452, 5
30326, 5
26488, 1
27900, 3
31550, 1
25044, 4
32741, 1
42024, 4
15119, 4
9252, 1
7197, 1
22785, 4
1266, 1
26371, 2
32698, 1
26615, 1
7587, 5
7698, 1
13867, 3
6989, 4
29106, 1
35259, 1
37747, 1
18096, 5
32577, 5
21004, 5
18099, 5
32003, 5
42218, 5
17378, 2
13088, 5
30640, 5
29888, 4
13853, 1
42440, 1
34691, 1
39549, 1
5758, 5
17979, 2
296, 1
23701, 5
2218, 5
15866, 4
33154, 1
17062, 2
13283, 2
10493, 4
39486, 4
7998, 4
14781, 1
31780, 3
35201, 1
40534, 5
6916, 1
12970, 3
18687, 4
40021, 5
24223, 1
12773, 1
27924, 5
3019, 1
30431, 2
501, 4
1109, 4
20631, 3
4850, 1
16196, 1
36533, 4
15997, 5
15087, 5
35659, 1
2125, 2
7483, 1
9012, 2
29304, 3
4993, 1
19262, 4
20249, 5
13362, 5
37013, 5
24683, 3
21271, 1
26806, 1
37814, 3
23827, 5
36063, 4
38008, 5
33818, 4
19565, 1
1370, 5
24084, 4
19912, 2
28388, 5
38570, 1
30944, 2
42612, 2
2408, 2
8960, 4
20665, 4
7730, 2
35445, 1
30386, 1
24207, 5
19115, 5
21833, 2
17703, 5
3732, 1
16958, 1
4458, 2
32744, 1
27713, 4
21329, 5
22903, 4
28910, 1
21384, 5
10128, 5
16811, 5
24726, 5
33226, 2
7664, 1
25049, 2
4488, 1
10066, 1
14127, 4
8076, 2
1749, 4
34923, 1
7659, 5
6457, 1
13477, 2
14590, 1
23984, 5
28077, 4
25898, 4
32244, 1
8253, 1
1619, 4
21907, 4
12721, 4
995, 5
7252, 5
16990, 2
15630, 4
29583, 1
9161, 2
6654, 1
12251, 1
16329, 4
29846, 3
26963, 1
15345, 4
34747, 5
4615, 1
38526, 1
35076, 1
8744, 5
826, 1
15242, 5
27160, 4
34421, 1
15711, 2
42534, 5
3973, 5
5049, 5
36103, 5
8582, 2
28538, 5
33970, 3
38621, 5
39571, 4
10314, 1
20627, 1
14200, 1
5446, 1
7616, 1
31697, 5
38036, 5
17008, 1
8343, 1
30218, 1
24204, 5
18575, 5
1063, 2
38356, 1
5979, 4
6638, 1
27679, 1
8173, 3
25170, 1
23508, 2
49, 4
11632, 4
24948, 1
7806, 4
22573, 2
33162, 1
8841, 1
18113, 1
34765, 1
41564, 5
25353, 5
20291, 1
10010, 1
23156, 1
21422, 1
5074, 1
6826, 4
19805, 5
8695, 1
26972, 1
21159, 2
26923, 3
2143, 4
29964, 5
866, 1
34389, 1
23860, 1
29680, 4
33833, 1
20041, 5
9261, 2
34232, 4
32662, 4
13951, 5
3303, 1
7555, 1
37514, 3
29718, 4
21169, 1
9763, 1
23159, 1
35281, 1
13070, 2
10401, 3
28982, 1
13725, 5
3379, 1
18248, 5
432, 3
29793, 5
22194, 1
28496, 2
36062, 1
6837, 4
25768, 4
15275, 5
17673, 5
32617, 1
20454, 5
12430, 5
23301, 1
16540, 1
38304, 5
2890, 5
1215, 1
4066, 2
1139, 5
1069, 4
1914, 2
12472, 5
42062, 4
14396, 1
42402, 1
4322, 4
35856, 1
17836, 5
41175, 3
35287, 1
29435, 5
26670, 1
7817, 3
33648, 1
26664, 2
35229, 1
13431, 4
42099, 1
5048, 1
33451, 1
1935, 5
18892, 5
5767, 4
32930, 5
12900, 4
34289, 4
22421, 5
10426, 1
41019, 1
41479, 4
13149, 1
24496, 1
14320, 5
1432, 4
17082, 5
35083, 1
34913, 1
32866, 4
17528, 1
19570, 2
40150, 5
28861, 1
4074, 5
23432, 1
37334, 4
9226, 1
20313, 5
23566, 1
45, 1
9523, 3
23245, 5
24824, 1
36664, 3
12838, 1
33294, 1
40345, 2
26645, 1
35966, 1
39621, 4
4333, 2
2517, 1
26270, 2
33627, 5
23276, 3
4012, 4
32274, 5
2896, 5
41432, 1
20890, 4
23358, 5
3083, 4
6173, 5
34554, 1
5752, 1
33939, 1
23097, 1
343, 1
23558, 1
41918, 1
29952, 5
1363, 5
16700, 5
1433, 5
33678, 1
29147, 5
36706, 1
19094, 2
41408, 5
399, 5
4164, 1
22542, 2
17491, 1
21780, 4
12010, 3
34912, 4
26182, 1
32993, 1
42416, 5
37786, 5
7905, 1
30856, 1
2002, 4
9323, 4
11375, 4
39120, 1
31351, 5
33514, 3
33591, 1
6473, 2
41332, 3
42486, 4
27006, 1
37358, 1
13405, 5
33667, 3
38234, 4
14665, 5
33966, 1
15739, 1
1099, 1
28360, 1
25838, 4
39492, 1
34382, 1
777, 1
31766, 1
6636, 5
5249, 1
7721, 1
24426, 1
4814, 5
12308, 4
14766, 4
8365, 4
32607, 1
19599, 1
3033, 1
374, 5
40924, 4
15926, 5
34892, 1
16913, 4
37592, 4
21947, 5
32699, 4
41300, 1
20889, 1
21621, 1
24679, 2
41089, 1
33043, 1
14827, 5
7068, 4
5797, 5
9237, 5
13585, 1
14910, 5
19145, 5
42530, 2
24110, 5
1056, 1
38558, 4
24823, 1
39551, 1
14790, 1
4684, 4
14493, 4
29562, 1
16810, 1
21570, 1
33490, 1
10166, 1
31292, 1
37631, 1
27571, 5
25441, 1
39247, 5
40316, 1
16324, 1
27117, 1
7410, 1
32517, 3
15868, 3
8065, 1
27433, 1
26200, 5
39258, 1
16721, 4
6330, 5
34694, 1
36182, 1
13548, 5
10226, 2
22239, 1
38515, 5
40997, 2
40873, 5
4635, 1
41401, 1
38731, 5
25235, 1
6497, 2
22826, 4
28597, 5
27650, 1
14680, 5
38472, 3
40061, 5
15656, 2
32586, 1
22783, 1
11587, 1
37507, 1
33630, 4
5668, 4
28909, 1
23272, 1
24053, 1
20746, 5
7074, 1
7559, 1
27798, 1
23311, 1
9703, 1
40837, 4
16255, 4
30753, 5
29175, 1
30271, 5
36539, 1
22994, 1
23441, 4
33156, 2
38528, 1
21647, 2
15293, 1
31986, 1
28858, 1
32519, 1
38298, 4
8318, 1
19713, 4
9874, 5
27462, 2
3442, 2
19142, 1
33641, 5
17502, 5
30036, 4
12375, 2
38634, 1
3603, 5
34474, 1
32090, 1
37392, 1
18913, 4
13621, 2
15446, 1
11265, 1
3155, 1
16952, 4
7581, 5
23829, 5
659, 5
5109, 1
4243, 4
18757, 5
11062, 5
22158, 1
38462, 1
22866, 4
1182, 5
39362, 3
27640, 1
42343, 5
31527, 1
22740, 1
25578, 1
39124, 4
95, 4
40539, 4
767, 5
28896, 1
38486, 4
1899, 3
35939, 1
15464, 1
14307, 4
10804, 1
18009, 1
14071, 5
28773, 1
23338, 1
17508, 5
25518, 1
20320, 2
3199, 4
17838, 3
7962, 1
12556, 5
13182, 2
7732, 1
14153, 5
29763, 4
36343, 5
14462, 2
21122, 1
28638, 1
42702, 4
14174, 1
1506, 4
28417, 4
13433, 2
28670, 4
26699, 1
7745, 3
14270, 3
22598, 2
23757, 1
22257, 1
30923, 1
19083, 5
38874, 1
24954, 1
34951, 1
30518, 5
17180, 4
1769, 2
9815, 5
26714, 5
3769, 1
16628, 3
5693, 1
2435, 5
7802, 5
10714, 5
19922, 1
3976, 1
23886, 2
23571, 4
37357, 1
22140, 1
23306, 3
24488, 5
41551, 3
5913, 1
41051, 5
9853, 4
41097, 1
20677, 3
6705, 3
20534, 5
15878, 4
26196, 4
10554, 5
33987, 1
20595, 5
11476, 5
4832, 3
5755, 1
12507, 1
37908, 1
6351, 1
19369, 5
32335, 4
9713, 1
25755, 1
22113, 5
33027, 1
38860, 1
31207, 4
6926, 1
9042, 5
20955, 2
41488, 2
35840, 1
19634, 1
41721, 5
38895, 1
6377, 4
41590, 4
4833, 1
19408, 5
12263, 3
14990, 3
28988, 1
34540, 4
38538, 4
15041, 3
35622, 1
32323, 1
34426, 1
3149, 2
4597, 5
30906, 3
20844, 5
40854, 5
28619, 5
32138, 3
24606, 5
38893, 5
11599, 2
10963, 1
32580, 1
4504, 5
38583, 1
19069, 1
31987, 1
41767, 1
544, 2
14779, 5
34728, 1
19793, 4
23271, 1
12695, 5
7695, 3
29904, 4
10249, 1
13757, 5
26039, 1
35639, 1
11455, 1
15923, 2
24577, 4
16553, 5
38071, 3
29000, 1
11898, 1
12553, 4
17298, 4
1176, 2
4701, 5
26458, 4
42100, 5
36719, 1
28788, 1
27052, 1
36403, 5
9154, 1
13339, 5
31238, 1
35012, 1
5773, 5
9770, 4
10719, 4
8091, 3
28648, 1
3683, 1
36472, 5
15191, 1
2268, 1
13926, 5
10170, 5
3504, 1
9603, 1
20846, 5
7963, 5
14122, 5
38322, 1
7384, 5
558, 4
28148, 4
13218, 3
38478, 5
884, 1
33065, 2
31949, 2
26299, 1
9500, 2
29935, 1
9642, 4
39323, 1
24243, 1
5274, 4
10104, 5
34214, 1
16020, 1
10178, 2
35938, 1
28590, 1
18273, 3
18640, 5
8066, 5
3896, 1
22350, 1
17411, 1
38068, 1
3682, 5
12942, 1
24978, 3
6580, 3
17589, 4
7112, 3
40704, 1
8402, 5
39484, 2
17726, 5
26713, 1
9400, 4
6218, 5
41951, 2
40586, 5
28250, 1
3132, 1
41948, 5
779, 3
35809, 1
37791, 4
2815, 4
34988, 3
32299, 5
32565, 5
28709, 1
25883, 5
21965, 4
33728, 1
38209, 5
28368, 1
3842, 4
23007, 5
28408, 5
34620, 4
31350, 1
16816, 2
9778, 5
19523, 5
32353, 5
2664, 3
16413, 5
18472, 4
39399, 5
22904, 5
17888, 5
39838, 5
18521, 4
38434, 1
31829, 1
433, 5
38387, 1
21015, 2
1884, 1
23378, 5
36983, 1
16121, 4
35011, 4
12394, 3
37026, 1
28097, 1
1917, 4
25275, 1
24002, 2
13780, 4
34724, 2
25249, 5
32937, 1
33205, 1
7339, 1
22795, 1
28182, 5
17752, 1
3449, 4
9676, 1
17516, 4
14658, 4
42706, 1
2183, 1
11847, 1
8133, 5
40865, 1
14797, 4
38222, 1
8501, 4
41210, 4
27906, 1
29974, 1
6373, 1
18360, 2
20822, 5
37067, 1
3522, 3
16354, 5
30607, 1
28884, 1
41984, 4
39279, 2
25980, 1
1088, 5
18864, 4
29959, 1
32, 1
33713, 1
23053, 4
27139, 1
7871, 5
4403, 1
22418, 5
24263, 2
3674, 4
22745, 1
22151, 4
38906, 1
26651, 2
38098, 1
28641, 1
39930, 3
25700, 1
5744, 1
327, 1
40792, 1
40783, 4
38778, 2
2638, 4
34369, 1
4298, 1
32375, 5
23696, 1
26315, 2
36140, 1
17043, 5
23677, 5
42780, 1
39987, 1
40386, 5
18775, 4
1805, 5
41067, 1
40684, 1
22741, 5
36712, 1
4869, 4
33560, 1
17190, 1
29136, 1
12811, 2
8991, 1
20021, 4
11018, 3
35706, 1
14860, 4
41946, 5
12336, 4
12815, 4
25454, 5
35602, 4
30774, 1
29804, 1
34990, 1
213, 1
13563, 5
20090, 5
1677, 5
5986, 1
6703, 1
22876, 1
8167, 4
177, 1
3585, 4
2472, 5
12444, 4
3980, 4
8077, 5
418, 1
21041, 4
34160, 5
41458, 5
31167, 1
16565, 1
41584, 3
15632, 5
482, 4
38118, 4
33316, 1
28188, 2
40762, 5
7247, 5
18722, 1
19592, 2
32269, 1
4728, 1
212, 5
37927, 5
28940, 1
14869, 1
29810, 4
8310, 5
5336, 4
36665, 2
41428, 1
22509, 4
22824, 5
9314, 5
32518, 1
15460, 1
34712, 1
1896, 1
806, 5
13952, 4
3516, 1
32745, 4
3154, 5
10300, 1
37139, 5
9376, 4
37966, 1
18958, 5
23447, 5
10692, 4
35026, 1
31034, 4
33214, 2
3054, 3
10474, 5
30610, 5
30165, 5
11899, 4
31095, 5
124, 1
21949, 3
27561, 1
8733, 1
37417, 5
37142, 1
19809, 2
17011, 2
7625, 4
5740, 1
32216, 1
23959, 3
24770, 5
27827, 5
25178, 4
29779, 3
9772, 3
25992, 1
19409, 1
35668, 5
9983, 1
13575, 1
31954, 4
28918, 4
16319, 5
38436, 1
23725, 5
28962, 5
23178, 3
31761, 5
11469, 3
3573, 1
20237, 2
36195, 1
13848, 1
25385, 4
3599, 4
3774, 3
29481, 5
26010, 3
16884, 5
31807, 5
32099, 1
6954, 1
30425, 1
11948, 1
25960, 5
15306, 3
36076, 1
24450, 4
33986, 1
9066, 2
4461, 2
16052, 1
32960, 5
11231, 3
4994, 4
26821, 5
39409, 5
22009, 1
26892, 1
11297, 2
17201, 4
11516, 1
28204, 1
11779, 5
10661, 4
26130, 1
11891, 4
11377, 5
42687, 4
40003, 1
37548, 5
21166, 1
38016, 1
34591, 5
15550, 5
12473, 1
8651, 1
35109, 1
770, 4
348, 1
5154, 1
7868, 5
26178, 2
2124, 3
10225, 4
28215, 1
10781, 1
37761, 1
36002, 1
30066, 5
921, 4
8520, 5
25861, 1
22492, 1
9774, 5
24898, 5
5288, 1
20334, 1
22678, 1
6517, 4
6148, 2
20417, 1
4204, 1
34139, 3
24547, 1
26418, 4
15143, 5
21995, 4
19836, 3
36096, 5
22060, 4
34070, 1
31643, 2
39132, 4
6506, 4
12611, 4
17680, 4
22422, 1
6004, 4
40083, 5
1949, 1
31106, 4
22395, 1
26534, 1
17737, 4
42119, 5
10250, 5
27626, 1
7834, 5
15127, 2
11873, 1
23839, 1
33886, 4
14815, 4
31382, 4
31173, 1
596, 1
24412, 4
24729, 1
17696, 1
34105, 1
31620, 1
16686, 3
22471, 1
4743, 4
9034, 5
34186, 1
1905, 1
38385, 1
4545, 2
32178, 5
32613, 1
5866, 2
25930, 1
37322, 1
29885, 4
41674, 1
39300, 1
17816, 4
36669, 4
41228, 5
23745, 5
5484, 3
7983, 5
20848, 4
14314, 3
23008, 5
11454, 5
4613, 1
20979, 1
36775, 1
3119, 2
38428, 5
29267, 5
42686, 1
37511, 1
21284, 5
28310, 1
17807, 3
21311, 2
19778, 1
22973, 4
2647, 4
30808, 5
29902, 5
31166, 5
21762, 2
41730, 1
23206, 1
33459, 4
2786, 1
2886, 1
6701, 1
2917, 5
17220, 5
42728, 1
17964, 1
5402, 4
39355, 4
6125, 5
30888, 1
19733, 1
19964, 5
36309, 3
39650, 3
116, 1
37429, 1
30337, 2
3256, 4
20744, 4
13497, 5
12451, 4
28807, 5
23347, 1
31808, 1
19257, 1
18733, 3
40755, 1
19995, 5
42437, 5
7467, 2
13787, 5
6240, 4
5210, 5
5320, 1
40832, 4
7923, 5
38357, 1
10313, 2
37534, 5
12075, 5
7869, 1
31074, 1
33581, 1
17791, 2
29626, 1
1544, 1
2997, 1
36313, 1
34950, 1
23363, 1
37342, 5
34740, 1
2102, 4
34144, 5
22397, 1
6691, 4
23875, 1
39576, 5
30250, 1
40635, 2
39077, 5
9318, 4
18120, 4
18928, 1
9388, 2
19011, 1
41621, 5
7557, 2
36750, 1
17117, 1
37509, 4
40269, 4
7623, 3
11918, 3
16773, 5
3192, 4
21333, 2
11235, 1
38614, 2
518, 1
16780, 5
14907, 4
12745, 2
28784, 1
611, 1
17721, 5
39692, 5
12940, 1
14012, 5
17826, 5
6249, 1
25412, 1
19598, 1
15760, 2
40787, 3
22863, 1
40800, 3
17886, 5
41841, 1
12678, 2
27272, 5
33362, 3
8229, 1
35521, 4
41227, 3
42300, 1
24896, 4
29179, 4
1919, 1
6779, 4
3320, 4
32792, 1
34828, 1
41372, 4
24643, 5
2568, 4
16760, 5
34929, 5
6801, 1
22697, 5
35164, 1
18774, 2
5555, 1
21936, 4
11508, 1
3985, 5
39683, 1
31774, 4
23052, 1
40808, 3
32882, 1
1008, 1
38035, 1
27471, 1
26908, 5
16009, 1
697, 2
16045, 4
2777, 3
21807, 5
33180, 4
17776, 1
26300, 1
29370, 4
28039, 1
35648, 4
415, 2
33800, 1
31544, 1
33145, 4
8547, 5
1837, 4
33169, 1
10760, 5
38254, 1
16013, 5
23851, 1
294, 1
31255, 4
34551, 4
34648, 1
20556, 5
17473, 4
14183, 5
30125, 5
21687, 1
5722, 1
33622, 1
22646, 1
36651, 4
651, 4
31463, 3
1037, 3
27593, 1
37171, 1
5688, 5
10586, 5
16348, 5
30746, 1
2320, 3
35502, 5
15489, 5
22960, 2
151, 3
23899, 4
37444, 5
27140, 1
42266, 1
25212, 1
21981, 1
8861, 5
11108, 4
17769, 5
37098, 1
30462, 5
16058, 1
19549, 4
6912, 1
13455, 1
14257, 5
4534, 4
39518, 2
20410, 4
35085, 3
6883, 1
17494, 1
844, 4
26172, 1
34246, 5
5017, 2
27063, 1
2980, 5
40918, 1
42097, 1
42732, 1
612, 3
35965, 1
39197, 4
10663, 4
7882, 1
22283, 1
15722, 5
28682, 5
25709, 1
39509, 2
29854, 3
12718, 4
23935, 4
37069, 1
11214, 2
18243, 1
40535, 1
2015, 5
37276, 5
30563, 1
7086, 4
12988, 1
26809, 5
37288, 5
5214, 4
31924, 2
3043, 1
39691, 4
38772, 4
38414, 1
10757, 4
41381, 4
22816, 4
12384, 2
41041, 4
34758, 1
24087, 1
8398, 4
13287, 5
6724, 1
42256, 1
6214, 5
7438, 1
34247, 4
7696, 3
7173, 5
33237, 1
42584, 3
31263, 2
26819, 2
37830, 1
12111, 2
2599, 1
27639, 4
15941, 1
12577, 4
8715, 5
42078, 1
911, 5
1120, 4
16414, 5
26173, 1
31927, 3
24662, 1
25920, 1
19035, 5
30439, 5
9201, 2
21141, 5
25595, 1
18376, 1
30536, 1
23592, 3
31899, 5
19483, 2
25886, 1
17872, 4
25929, 4
19311, 5
41696, 1
605, 4
9686, 1
33770, 1
5151, 4
7863, 5
34235, 1
22073, 5
11462, 5
187, 5
7981, 4
40988, 1
25626, 4
39735, 1
18796, 5
28546, 1
2774, 1
25895, 1
26633, 5
35111, 3
20940, 5
9148, 5
2393, 1
9392, 5
12648, 5
20988, 1
36097, 1
12679, 5
10599, 1
27656, 2
22166, 1
30659, 1
17207, 5
29471, 3
25844, 3
9522, 4
40641, 4
30309, 4
40607, 3
28544, 3
2388, 2
24478, 1
5090, 4
12306, 1
12419, 5
26341, 4
10245, 4
2921, 3
2373, 1
28596, 5
28584, 1
17376, 5
19676, 1
33025, 4
6244, 1
33806, 5
7667, 4
31723, 1
13991, 4
41997, 1
42195, 5
16937, 1
15683, 5
26368, 1
15530, 2
18326, 2
20505, 2
41072, 1
23954, 2
29716, 4
33820, 5
10703, 4
16214, 5
36597, 5
32205, 4
26726, 2
28745, 1
595, 5
33732, 5
4103, 2
16081, 2
18449, 1
37646, 4
3100, 4
37234, 5
17360, 1
22732, 5
5177, 1
10046, 4
2043, 4
4596, 4
18029, 5
9595, 1
5559, 1
35824, 1
31786, 4
35052, 1
37960, 1
16481, 1
882, 1
26687, 4
24536, 4
32368, 1
5427, 4
31751, 5
33634, 4
18043, 5
18568, 3
35812, 1
30172, 4
15855, 2
28949, 1
40793, 4
4705, 1
29418, 2
41191, 1
25060, 1
16457, 1
39050, 1
19867, 5
38319, 1
25991, 5
6823, 1
39009, 4
25100, 4
18553, 5
39242, 1
14418, 5
30984, 1
25258, 3
30412, 1
7651, 5
18213, 1
15049, 5
24645, 1
31962, 5
37831, 5
26508, 1
4992, 4
28348, 3
12713, 5
36969, 1
12700, 5
38305, 5
20408, 1
20674, 3
30979, 1
36696, 1
20035, 5
3384, 1
20111, 5
19326, 5
27592, 1
10059, 2
12032, 1
2913, 5
17927, 3
25019, 4
37230, 1
33749, 1
22950, 1
29865, 4
4644, 4
25435, 1
41240, 5
12555, 1
18644, 2
19581, 1
4324, 2
26326, 4
10145, 1
8557, 5
890, 1
1487, 4
41871, 1
31995, 5
30314, 5
2057, 3
630, 1
39733, 5
21476, 5
12656, 1
11223, 1
29210, 2
965, 2
39556, 5
18879, 2
23329, 3
11271, 1
32561, 1
25090, 4
35298, 1
7377, 4
39758, 2
36192, 1
21672, 1
40646, 4
2461, 4
33136, 3
27346, 5
12657, 3
15028, 4
2033, 4
19694, 4
2591, 1
34157, 5
8174, 1
23195, 1
13202, 5
25650, 3
18004, 4
6534, 4
3275, 2
28577, 2
6365, 4
6910, 1
19279, 1
16932, 4
11099, 5
3637, 4
28869, 1
12631, 2
23385, 5
28233, 1
40990, 3
9074, 4
14963, 4
35302, 1
12990, 3
11398, 5
1311, 1
8113, 2
24128, 1
27647, 1
20056, 1
20582, 4
11368, 2
12485, 1
34078, 4
36119, 4
42230, 3
22924, 5
17349, 5
12753, 1
14872, 5
21737, 5
30966, 1
27103, 5
21456, 1
8250, 1
39990, 5
15268, 5
18641, 4
34115, 4
31988, 4
33830, 1
35881, 4
4223, 4
7163, 1
24835, 1
20948, 4
18691, 5
8772, 5
21641, 1
2998, 2
42132, 3
35637, 1
26373, 1
32238, 3
30248, 3
23061, 1
20234, 2
23294, 4
1928, 5
22255, 5
39863, 1
31253, 5
7978, 5
8829, 4
16459, 4
17656, 1
42665, 1
1342, 4
21044, 5
39748, 5
31151, 1
28739, 1
21167, 2
1965, 1
16386, 4
34224, 5
6335, 4
12828, 2
12461, 3
38007, 5
12651, 1
27708, 4
8321, 4
708, 5
36057, 1
17756, 5
23382, 2
17947, 5
25151, 4
28031, 1
28543, 2
19890, 1
34481, 1
16801, 3
18138, 1
41090, 5
24036, 5
38793, 1
24251, 1
30590, 1
4270, 4
27655, 5
34372, 4
35743, 1
35872, 4
21049, 5
22450, 5
27045, 5
31700, 4
5502, 5
36882, 1
34093, 5
31078, 1
9023, 1
4887, 4
20660, 5
36398, 1
36482, 1
754, 4
29424, 1
19843, 5
23724, 4
10098, 5
35266, 1
1154, 1
16270, 5
9616, 3
20147, 5
8828, 4
25374, 4
16546, 5
28415, 4
6315, 4
26491, 5
10991, 5
26531, 5
38816, 4
29064, 1
25130, 3
37571, 5
24205, 1
25467, 5
19486, 2
19551, 5
39319, 1
10014, 5
3175, 4
20309, 3
2479, 2
41360, 1
23173, 1
10667, 5
41758, 1
34810, 4
40708, 5
17894, 1
2304, 5
17461, 1
38746, 5
37216, 1
37801, 3
9682, 5
17852, 4
16857, 5
26673, 4
12824, 5
33383, 1
24124, 5
14606, 2
15089, 1
20812, 5
17274, 5
18089, 3
33768, 1
13582, 5
12587, 1
29892, 1
12918, 5
257, 2
2197, 5
493, 3
28335, 4
17407, 5
9958, 5
31997, 3
16171, 5
16042, 2
4053, 4
25862, 1
19680, 3
15492, 1
10737, 5
41740, 1
35263, 1
32411, 3
22945, 5
32271, 4
14068, 5
13681, 5
11021, 4
31110, 2
20495, 2
18802, 3
28482, 1
11419, 5
11117, 5
27388, 4
35098, 3
41832, 4
42618, 1
36888, 1
12924, 1
36979, 5
39652, 3
1686, 2
28565, 1
22931, 5
25630, 1
9430, 2
17170, 1
30967, 4
22969, 2
7105, 4
7127, 3
9529, 1
31496, 5
36832, 4
23221, 4
40653, 1
4252, 5
12207, 5
15008, 1
23099, 4
15865, 1
29018, 3
37174, 1
24097, 4
13726, 5
13776, 1
12044, 5
14706, 4
30341, 5
22173, 3
30862, 4
41338, 1
25058, 1
37364, 5
18271, 5
20426, 4
9825, 5
16397, 1
10622, 5
5719, 1
24890, 1
22070, 1
30696, 4
3633, 5
13356, 1
3438, 1
35544, 1
20522, 4
30739, 1
6491, 2
13137, 4
18067, 5
29850, 1
5314, 4
20787, 1
23084, 2
31133, 4
670, 5
11585, 1
10079, 5
27849, 1
42101, 3
23091, 2
35323, 4
8131, 3
35424, 1
28242, 3
30799, 1
42592, 1
25156, 5
36584, 1
18235, 1
11066, 5
19840, 5
3643, 4
4075, 1
32490, 1
35943, 1
15260, 5
14719, 4
9135, 5
37710, 5
39202, 1
27354, 1
11680, 2
42597, 1
13062, 4
7864, 5
16074, 5
42783, 1
37353, 5
37476, 1
8306, 4
35542, 1
33400, 4
41738, 1
307, 4
31400, 5
32141, 4
10918, 4
8193, 5
14669, 5
4286, 5
20806, 1
15955, 4
6391, 1
29961, 4
40429, 5
2722, 4
1230, 4
1951, 1
14053, 3
11277, 1
18166, 1
41926, 2
5480, 4
30389, 5
18791, 5
11034, 4
42456, 5
5827, 2
31136, 4
33522, 3
29678, 4
40056, 5
2743, 2
33300, 2
3184, 1
2879, 1
26622, 2
37079, 1
21879, 4
2779, 3
33756, 3
10325, 1
26976, 1
35147, 1
25070, 1
40959, 4
26898, 1
21503, 1
16177, 2
39761, 1
13418, 5
19050, 5
22059, 3
13181, 1
35708, 1
21441, 1
39793, 1
11205, 1
7250, 2
33569, 1
26110, 1
3173, 1
27565, 5
16604, 4
8427, 1
13565, 1
7451, 1
20830, 1
10238, 4
36242, 1
39275, 1
6541, 5
5426, 4
19025, 2
29344, 1
4576, 2
3463, 4
2176, 2
18078, 2
41608, 2
28036, 5
34746, 1
34030, 5
6014, 4
42037, 5
6182, 1
36568, 1
9588, 4
15257, 2
30457, 1
26780, 4
33743, 5
